run_id,seed,intervention_signature,role_name,checkpoint_id_previous,epoch_previous,checkpoint_id_current,epoch_current,previous_candidate,current_candidate,candidate_changed,top_k_overlap_count,top_k_overlap_fraction,previous_top_heads,current_top_heads,previous_leader_gap,current_leader_gap,previous_top_k_score_share,current_top_k_score_share,previous_candidate_rank_current,current_candidate_rank_previous
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_006,6,scheduled_epoch_007,7,block2_head1,block1_head1,True,3,1.0,"block2_head1,block1_head1,block2_head0","block1_head1,block2_head1,block2_head0",0.010156250000000033,0.0035156249999999667,0.7597363690832835,0.7612518628912072,2,2
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_007,7,scheduled_epoch_008,8,block1_head1,block1_head1,False,3,1.0,"block1_head1,block2_head1,block2_head0","block1_head1,block2_head0,block2_head1",0.0035156249999999667,0.006249999999999978,0.7612518628912072,0.7603108188882247,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_008,8,scheduled_epoch_009,9,block1_head1,block1_head1,False,3,1.0,"block1_head1,block2_head0,block2_head1","block1_head1,block2_head0,block2_head1",0.006249999999999978,0.025000000000000022,0.7603108188882247,0.7640047675804528,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_009,9,scheduled_epoch_010,10,block1_head1,block1_head1,False,3,1.0,"block1_head1,block2_head0,block2_head1","block1_head1,block2_head0,block2_head1",0.025000000000000022,0.0035156249999999667,0.7640047675804528,0.7579293836026332,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_010,10,scheduled_epoch_011,11,block1_head1,block1_head1,False,3,1.0,"block1_head1,block2_head0,block2_head1","block1_head1,block2_head0,block2_head1",0.0035156249999999667,0.001953125,0.7579293836026332,0.7596412556053812,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_011,11,scheduled_epoch_012,12,block1_head1,block1_head1,False,3,1.0,"block1_head1,block2_head0,block2_head1","block1_head1,block2_head0,block2_head1",0.001953125,0.009375000000000022,0.7596412556053812,0.7616487455197133,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_012,12,scheduled_epoch_013,13,block1_head1,block1_head1,False,3,1.0,"block1_head1,block2_head0,block2_head1","block1_head1,block2_head0,block2_head1",0.009375000000000022,0.008984374999999989,0.7616487455197133,0.7634792969913614,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_013,13,scheduled_epoch_014,14,block1_head1,block1_head1,False,3,1.0,"block1_head1,block2_head0,block2_head1","block1_head1,block2_head1,block2_head0",0.008984374999999989,0.001171874999999989,0.7634792969913614,0.7589049161024433,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_014,14,scheduled_epoch_015,15,block1_head1,block2_head1,True,3,1.0,"block1_head1,block2_head1,block2_head0","block2_head1,block1_head1,block2_head0",0.001171874999999989,0.0078125,0.7589049161024433,0.7646885149099497,2,2
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_015,15,scheduled_epoch_016,16,block2_head1,block1_head1,True,3,1.0,"block2_head1,block1_head1,block2_head0","block1_head1,block2_head1,block2_head0",0.0078125,0.004296875000000033,0.7646885149099497,0.7643217571979817,2,2
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_016,16,scheduled_epoch_017,17,block1_head1,block2_head1,True,3,1.0,"block1_head1,block2_head1,block2_head0","block2_head1,block1_head1,block2_head0",0.004296875000000033,0.001171874999999989,0.7643217571979817,0.7625187406296852,2,2
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_017,17,scheduled_epoch_018,18,block2_head1,block1_head1,True,3,1.0,"block2_head1,block1_head1,block2_head0","block1_head1,block2_head1,block2_head0",0.001171874999999989,0.008203124999999978,0.7625187406296852,0.7625337736415491,2,2
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_018,18,scheduled_epoch_019,19,block1_head1,block1_head1,False,3,1.0,"block1_head1,block2_head1,block2_head0","block1_head1,block2_head0,block2_head1",0.008203124999999978,0.006640625000000011,0.7625337736415491,0.7609799820734986,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_019,19,scheduled_epoch_020,20,block1_head1,block1_head1,False,3,1.0,"block1_head1,block2_head0,block2_head1","block1_head1,block2_head0,block2_head1",0.006640625000000011,0.004687500000000011,0.7609799820734986,0.7661764705882353,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_020,20,scheduled_epoch_021,21,block1_head1,block2_head0,True,3,1.0,"block1_head1,block2_head0,block2_head1","block2_head0,block1_head1,block2_head1",0.004687500000000011,0.003515625000000022,0.7661764705882353,0.7672082717872969,2,2
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_021,21,scheduled_epoch_022,22,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head1,block2_head1","block2_head0,block1_head1,block2_head1",0.003515625000000022,0.005859375,0.7672082717872969,0.763755980861244,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,best_val_epoch_021,21,best_val_epoch_024,24,block2_head0,block1_head1,True,3,1.0,"block2_head0,block1_head1,block2_head1","block1_head1,block2_head0,block2_head1",0.003515625000000022,0.007421875000000022,0.7672082717872969,0.7659254807692307,2,2
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_022,22,scheduled_epoch_023,23,block2_head0,block1_head1,True,2,0.6666666666666666,"block2_head0,block1_head1,block2_head1","block1_head1,block2_head0,block1_head0",0.005859375,0.002734375000000011,0.763755980861244,0.7629362214199761,2,2
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_023,23,scheduled_epoch_024,24,block1_head1,block1_head1,False,2,0.6666666666666666,"block1_head1,block2_head0,block1_head0","block1_head1,block2_head0,block2_head1",0.002734375000000011,0.007421875000000022,0.7629362214199761,0.7659254807692307,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,best_val_epoch_024,24,best_val_epoch_025,25,block1_head1,block1_head1,False,3,1.0,"block1_head1,block2_head0,block2_head1","block1_head1,block2_head0,block2_head1",0.007421875000000022,0.007031249999999989,0.7659254807692307,0.7638475282906493,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_024,24,scheduled_epoch_025,25,block1_head1,block1_head1,False,3,1.0,"block1_head1,block2_head0,block2_head1","block1_head1,block2_head0,block2_head1",0.007421875000000022,0.007031249999999989,0.7659254807692307,0.7638475282906493,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,best_val_epoch_025,25,best_val_epoch_026,26,block1_head1,block1_head1,False,2,0.6666666666666666,"block1_head1,block2_head0,block2_head1","block1_head1,block2_head0,block1_head0",0.007031249999999989,0.0003906250000000333,0.7638475282906493,0.7701674277016742,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_025,25,scheduled_epoch_026,26,block1_head1,block1_head1,False,2,0.6666666666666666,"block1_head1,block2_head0,block2_head1","block1_head1,block2_head0,block1_head0",0.007031249999999989,0.0003906250000000333,0.7638475282906493,0.7701674277016742,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_026,26,scheduled_epoch_027,27,block1_head1,block2_head0,True,2,0.6666666666666666,"block1_head1,block2_head0,block1_head0","block2_head0,block1_head1,block2_head1",0.0003906250000000333,0.0015624999999999667,0.7701674277016742,0.7647951441578149,2,2
baseline_seed2_curriculum_on_d64_l2,2,none,routing,best_val_epoch_026,26,best_val_epoch_028,28,block1_head1,block2_head0,True,2,0.6666666666666666,"block1_head1,block2_head0,block1_head0","block2_head0,block1_head1,block2_head1",0.0003906250000000333,0.009374999999999967,0.7701674277016742,0.7657603824320287,2,2
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_027,27,scheduled_epoch_028,28,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head1,block2_head1","block2_head0,block1_head1,block2_head1",0.0015624999999999667,0.009374999999999967,0.7647951441578149,0.7657603824320287,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_028,28,scheduled_epoch_029,29,block2_head0,block1_head1,True,3,1.0,"block2_head0,block1_head1,block2_head1","block1_head1,block2_head0,block2_head1",0.009374999999999967,0.003515625000000022,0.7657603824320287,0.7685072815533981,2,2
baseline_seed2_curriculum_on_d64_l2,2,none,routing,best_val_epoch_028,28,best_val_epoch_031,31,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head1,block2_head1","block2_head0,block1_head1,block2_head1",0.009374999999999967,0.0003906249999999778,0.7657603824320287,0.7641481481481481,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_029,29,scheduled_epoch_030,30,block1_head1,block1_head1,False,3,1.0,"block1_head1,block2_head0,block2_head1","block1_head1,block2_head0,block2_head1",0.003515625000000022,0.0015624999999999667,0.7685072815533981,0.7707025411061286,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_030,30,scheduled_epoch_031,31,block1_head1,block2_head0,True,3,1.0,"block1_head1,block2_head0,block2_head1","block2_head0,block1_head1,block2_head1",0.0015624999999999667,0.0003906249999999778,0.7707025411061286,0.7641481481481481,2,2
baseline_seed2_curriculum_on_d64_l2,2,none,routing,best_val_epoch_031,31,best_val_epoch_032,32,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head1,block2_head1","block2_head0,block1_head1,block2_head1",0.0003906249999999778,0.020703125000000044,0.7641481481481481,0.7660887452248016,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_031,31,scheduled_epoch_033,33,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head1,block2_head1","block2_head0,block1_head1,block2_head1",0.0003906249999999778,0.04570312500000001,0.7641481481481481,0.7693409742120344,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,best_val_epoch_032,32,best_val_epoch_033,33,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head1,block2_head1","block2_head0,block1_head1,block2_head1",0.020703125000000044,0.04570312500000001,0.7660887452248016,0.7693409742120344,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,best_val_epoch_033,33,best_val_epoch_034,34,block2_head0,block2_head0,False,2,0.6666666666666666,"block2_head0,block1_head1,block2_head1","block2_head0,block1_head1,block1_head0",0.04570312500000001,0.08867187500000001,0.7693409742120344,0.7778404285311531,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_033,33,scheduled_epoch_036,36,block2_head0,block2_head0,False,2,0.6666666666666666,"block2_head0,block1_head1,block2_head1","block2_head0,block1_head1,block1_head0",0.04570312500000001,0.33632812500000003,0.7693409742120344,0.8121298270552002,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,best_val_epoch_034,34,best_val_epoch_035,35,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head1,block1_head0","block2_head0,block1_head1,block1_head0",0.08867187500000001,0.140625,0.7778404285311531,0.7880830412510111,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,best_val_epoch_035,35,best_val_epoch_036,36,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head1,block1_head0","block2_head0,block1_head1,block1_head0",0.140625,0.33632812500000003,0.7880830412510111,0.8121298270552002,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,best_val_epoch_036,36,best_val_epoch_037,37,block2_head0,block2_head0,False,2,0.6666666666666666,"block2_head0,block1_head1,block1_head0","block2_head0,block1_head0,block2_head1",0.33632812500000003,0.520703125,0.8121298270552002,0.822642310960068,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_036,36,scheduled_epoch_038,38,block2_head0,block2_head0,False,2,0.6666666666666666,"block2_head0,block1_head1,block1_head0","block2_head0,block2_head1,block1_head0",0.33632812500000003,0.54453125,0.8121298270552002,0.8281992970849701,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,best_val_epoch_037,37,best_val_epoch_038,38,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head0,block2_head1","block2_head0,block2_head1,block1_head0",0.520703125,0.54453125,0.822642310960068,0.8281992970849701,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,best_val_epoch_038,38,best_val_epoch_039,39,block2_head0,block2_head0,False,3,1.0,"block2_head0,block2_head1,block1_head0","block2_head0,block2_head1,block1_head0",0.54453125,0.45781249999999996,0.8281992970849701,0.8405063291139241,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_038,38,scheduled_epoch_041,41,block2_head0,block2_head0,False,3,1.0,"block2_head0,block2_head1,block1_head0","block2_head0,block2_head1,block1_head0",0.54453125,0.36992187499999996,0.8281992970849701,0.8438263484307461,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,best_val_epoch_039,39,best_val_epoch_040,40,block2_head0,block2_head0,False,3,1.0,"block2_head0,block2_head1,block1_head0","block2_head0,block2_head1,block1_head0",0.45781249999999996,0.38749999999999996,0.8405063291139241,0.842344906089926,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,best_val_epoch_040,40,final_epoch_150,150,block2_head0,block2_head0,False,2,0.6666666666666666,"block2_head0,block2_head1,block1_head0","block2_head0,block2_head1,block1_head1",0.38749999999999996,0.3003906249999999,0.842344906089926,0.8502664298401421,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_041,41,scheduled_epoch_044,44,block2_head0,block2_head0,False,3,1.0,"block2_head0,block2_head1,block1_head0","block2_head0,block2_head1,block1_head0",0.36992187499999996,0.35429687499999996,0.8438263484307461,0.8449785727594559,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_044,44,scheduled_epoch_047,47,block2_head0,block2_head0,False,3,1.0,"block2_head0,block2_head1,block1_head0","block2_head0,block2_head1,block1_head0",0.35429687499999996,0.330078125,0.8449785727594559,0.8463099630996311,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_047,47,scheduled_epoch_050,50,block2_head0,block2_head0,False,3,1.0,"block2_head0,block2_head1,block1_head0","block2_head0,block2_head1,block1_head0",0.330078125,0.32304687500000007,0.8463099630996311,0.8471992653810836,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_050,50,scheduled_epoch_054,54,block2_head0,block2_head0,False,3,1.0,"block2_head0,block2_head1,block1_head0","block2_head0,block2_head1,block1_head0",0.32304687500000007,0.3089843750000001,0.8471992653810836,0.8483576642335766,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_054,54,scheduled_epoch_057,57,block2_head0,block2_head0,False,3,1.0,"block2_head0,block2_head1,block1_head0","block2_head0,block2_head1,block1_head0",0.3089843750000001,0.29765625000000007,0.8483576642335766,0.8493647912885662,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_057,57,scheduled_epoch_062,62,block2_head0,block2_head0,False,3,1.0,"block2_head0,block2_head1,block1_head0","block2_head0,block2_head1,block1_head0",0.29765625000000007,0.2718750000000001,0.8493647912885662,0.8506714413607879,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_062,62,scheduled_epoch_066,66,block2_head0,block2_head0,False,3,1.0,"block2_head0,block2_head1,block1_head0","block2_head0,block2_head1,block1_head0",0.2718750000000001,0.26640625000000007,0.8506714413607879,0.8508316937935968,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_066,66,scheduled_epoch_071,71,block2_head0,block2_head0,False,3,1.0,"block2_head0,block2_head1,block1_head0","block2_head0,block2_head1,block1_head0",0.26640625000000007,0.25664062500000007,0.8508316937935968,0.8518189884649512,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_071,71,scheduled_epoch_076,76,block2_head0,block2_head0,False,3,1.0,"block2_head0,block2_head1,block1_head0","block2_head0,block2_head1,block1_head0",0.25664062500000007,0.35546875,0.8518189884649512,0.8443629697525207,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_076,76,scheduled_epoch_081,81,block2_head0,block2_head0,False,3,1.0,"block2_head0,block2_head1,block1_head0","block2_head0,block2_head1,block1_head0",0.35546875,0.35546875,0.8443629697525207,0.8441677348470976,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_081,81,scheduled_epoch_087,87,block2_head0,block2_head0,False,3,1.0,"block2_head0,block2_head1,block1_head0","block2_head0,block2_head1,block1_head0",0.35546875,0.361328125,0.8441677348470976,0.8437672113089774,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_087,87,scheduled_epoch_093,93,block2_head0,block2_head0,False,3,1.0,"block2_head0,block2_head1,block1_head0","block2_head0,block2_head1,block1_head0",0.361328125,0.36054687499999993,0.8437672113089774,0.8438532110091743,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_093,93,scheduled_epoch_099,99,block2_head0,block2_head0,False,3,1.0,"block2_head0,block2_head1,block1_head0","block2_head0,block2_head1,block1_head0",0.36054687499999993,0.359765625,0.8438532110091743,0.8431372549019608,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_099,99,scheduled_epoch_106,106,block2_head0,block2_head0,False,3,1.0,"block2_head0,block2_head1,block1_head0","block2_head0,block2_head1,block1_head0",0.359765625,0.3609375,0.8431372549019608,0.8431768158473955,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_106,106,scheduled_epoch_114,114,block2_head0,block2_head0,False,3,1.0,"block2_head0,block2_head1,block1_head0","block2_head0,block2_head1,block1_head0",0.3609375,0.36250000000000004,0.8431768158473955,0.8434111376585186,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_114,114,scheduled_epoch_122,122,block2_head0,block2_head0,False,3,1.0,"block2_head0,block2_head1,block1_head0","block2_head0,block2_head1,block1_head0",0.36250000000000004,0.38398437500000004,0.8434111376585186,0.8442211055276383,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_122,122,scheduled_epoch_131,131,block2_head0,block2_head0,False,2,0.6666666666666666,"block2_head0,block2_head1,block1_head0","block2_head0,block2_head1,block1_head1",0.38398437500000004,0.31914062499999996,0.8442211055276383,0.8493738819320215,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_131,131,scheduled_epoch_140,140,block2_head0,block2_head0,False,3,1.0,"block2_head0,block2_head1,block1_head1","block2_head0,block2_head1,block1_head1",0.31914062499999996,0.30937499999999996,0.8493738819320215,0.8496254013556902,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_140,140,scheduled_epoch_150,150,block2_head0,block2_head0,False,3,1.0,"block2_head0,block2_head1,block1_head1","block2_head0,block2_head1,block1_head1",0.30937499999999996,0.3003906249999999,0.8496254013556902,0.8502664298401421,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,final_epoch_150,150,scheduled_epoch_000,0,block2_head0,block2_head0,False,2,0.6666666666666666,"block2_head0,block2_head1,block1_head1","block2_head0,block2_head1,block1_head0",0.3003906249999999,0.0007812500000000111,0.8502664298401421,0.7550104696380495,1,1
